id,timestamp,cpu_usage,response_time,memory_usage,disk_usage,io_read,io_write,service_rt,service_qps,is_anomaly,multi_distance,multi_anomaly,pca_1,pca_2,pca_3
13494,2025-09-01 09:40:47,8.17694079968761e-05,0.126074308074022,0.028860335020467823,0.1188385150560821,12.71956559373613,6.418750385382388,0.14840791189091537,726.5920881090847,0,1.5549165124841628,False,3.677050919969224,-0.2744234020020038,-0.05830566702418207
13495,2025-09-01 09:45:47,9.063929851766933e-05,0.12723806372756521,0.02078596017006315,0.10690545901367668,18.028207607851986,6.445498480010559,0.14752596905455642,775.4740309454436,0,1.8400817480835563,False,3.9628201200733217,-0.1619770239418459,-0.6442484827545163
13496,2025-09-01 09:50:47,7.721816911622488e-05,0.14944610416320164,0.038951150168804696,0.09591103446776224,20.09531329604941,5.56542278382851,0.16810532102334974,718.8946789766503,0,1.5327003920010476,False,3.371888620960725,-0.4825365928783042,0.27203217612987596
13497,2025-09-01 09:55:47,8.441106943961164e-05,0.11308572276351768,0.049962744368451814,0.10146932454791438,20.53030423720817,4.7445934102544935,0.1336343919318554,755.3656080681446,0,1.6003383687916644,False,3.6551226286165504,0.3673734188946041,-0.25715344222252445
13498,2025-09-01 10:00:47,7.970179109998611e-05,0.14786328015557218,0.04815224730193296,0.09966188459158906,11.69722924089747,4.033427370370208,0.16747893484470988,724.5210651552901,0,1.6393399943289693,False,3.5631716331804584,-0.643061038367582,0.08291324710246108
13499,2025-09-01 10:05:47,8.17427958084908e-05,0.17285897510153686,0.016120816554722223,0.11008297410196669,18.302227002545298,4.698760083373431,0.22079688020249658,689.2031197975034,0,2.1016182042899008,False,3.0656099008007334,-1.5035061343396892,0.23943767683974534
13500,2025-09-01 10:10:47,7.939136183771543e-05,0.1743801783444701,0.03938016668175109,0.1010240539039597,16.166164085593046,4.791811355871551,0.19494787786333745,699.0521221366625,0,1.769285816008807,False,3.0530624042800225,-1.0752084594814888,0.30004580308704043
13501,2025-09-01 10:15:47,8.276504913397429e-05,0.12726695778501196,0.02990946252798401,0.11395254289834408,14.987381281528338,7.640393319388293,0.16306778067628883,725.9322193237111,0,1.4762108418538769,False,3.480065640840052,-0.28249890201476546,-0.04732752287093835
13502,2025-09-01 10:20:47,8.175503282618587e-05,0.18113712653465405,0.05187023220578739,0.10896364850985948,17.09567079691702,4.12374376998091,0.21521644987750435,712.7835501224956,0,1.5356444372931348,False,2.648644471671729,-0.9471571244963218,0.22066374965466196
13503,2025-09-01 10:25:47,7.404485625047516e-05,0.15229020336227178,0.029582894143321353,0.11099507737517772,12.333454677768344,4.71168765497929,0.18781267786727132,701.1873221327287,0,1.9028579082995563,False,3.4795761273687678,-1.0155335091779176,0.4382826343342788
13504,2025-09-01 10:30:47,8.694932298235132e-05,0.15696767725414168,0.018568162106509294,0.1023971557675612,11.717634623605012,5.3923800265683,0.17309213973922236,755.9078602607776,0,2.0387128021261276,False,3.9697489115465,-0.9969554045356863,-0.4032008098195306
13505,2025-09-01 10:35:47,7.31876155860715e-05,0.12890939435667295,0.06434012315586413,0.10610562234941398,10.894961199702852,8.185605567812571,0.15584168148660602,726.158318513394,0,1.4498921875084823,False,3.2436612610223885,0.1423104604280145,0.4136007535167633
13506,2025-09-01 10:40:47,7.669411308512477e-05,0.15580492534217952,0.03518225766208486,0.10659599258987887,18.66959233592218,7.373178422984592,0.17822140570159029,711.7785942984096,0,1.4851199977191476,False,3.114330508993681,-0.5257152872819789,0.3626360366859338
13507,2025-09-01 10:45:47,7.856600130996707e-05,0.12911307573412853,0.028674349679893824,0.11848120526760937,17.178326860114915,5.839382784272649,0.1628238707274317,721.1761292725682,0,1.4923747211717684,False,3.482365098861026,-0.2986998411422185,0.15383580218717743
13508,2025-09-01 10:50:47,8.330417289729769e-05,0.14606723416311962,0.029950114949556565,0.10868819852246256,16.377509831761976,5.371229665732513,0.16521781176559067,714.7821882344093,0,1.5792014110536066,False,3.4343244330906284,-0.6243526936710928,-0.0197634465321283
13509,2025-09-01 10:55:47,7.747975550077954e-05,0.1525911577266694,0.043526996590478026,0.11441576300675504,17.20127155483529,6.367790427529587,0.18657925233303357,735.4207476669665,0,1.3713932826032074,False,3.08428642587507,-0.3559223859086089,0.24491892042927807
13510,2025-09-01 11:00:47,7.838592065723395e-05,0.18968292406172624,0.04069189105986954,0.11068669430611439,14.501065415424257,9.44077938231996,0.22718871582620417,698.8112841737958,0,1.6742601183947878,False,2.447960494120699,-1.0895256431017084,0.4699699932747529
13511,2025-09-01 11:05:47,8.603634498010922e-05,0.14348122884391884,0.05309139963114906,0.10755096089305068,16.820623034967337,6.877647296551543,0.17073246108679718,738.2675389132028,0,1.2776650502776616,False,3.0378373932304417,-0.1003506035503184,-0.1496226739184154
13512,2025-09-01 11:10:47,8.23601054087647e-05,0.15624469770646965,0.030337522860180814,0.12090256590954357,17.081607529127147,7.110291924082575,0.1763029381041831,694.6970618958169,0,1.3975239170229534,False,2.913610753993314,-0.6082611710608422,0.17993887906899272
13513,2025-09-01 11:15:47,8.833038760213214e-05,0.1633251950646789,0.038739188378773486,0.10839601393185172,17.606551325084446,11.927336703456422,0.19343168507872918,679.5683149212708,0,1.1676137448206976,False,2.3474338331261775,-0.5804979739795183,0.08949297350276166
13514,2025-09-01 11:20:47,8.18528474104936e-05,0.13515946480203098,0.0526463765853154,0.1239153434085122,15.140971708481143,4.790312629178822,0.15192476366065003,755.07523633935,0,1.3851266578437056,False,3.2978176849229084,0.1739588641189434,-0.0956951647915672
13515,2025-09-01 11:25:47,8.228033213087821e-05,0.08681344918091644,0.046682695405352706,0.14319183085187634,21.535713313534135,6.003296417184076,0.10527824585652673,771.7217541434733,0,2.0706382761285664,False,3.461187954269569,1.3360519514347542,-0.23651600393401256
13516,2025-09-01 11:30:47,8.675579585620881e-05,0.14345663793489263,0.027641583559275772,0.10178820322213535,14.114050229669612,4.1295567493039425,0.1662215093212964,732.7784906787036,0,1.8395543786218884,False,3.7947048121036016,-0.8022016883212968,-0.2961316159934751
13517,2025-09-01 11:35:47,8.799588780759065e-05,0.14089556242185358,0.01997219430108699,0.12479010948616419,16.609093317369332,7.649982633528289,0.1593569615742243,721.6430384257757,0,1.458549876707076,False,3.290922154758853,-0.3824073911079085,-0.24095399255389524
13518,2025-09-01 11:40:47,8.906256703038824e-05,0.16507619283205954,0.03521495037028658,0.10750169178596239,16.247197556657447,6.734838166579782,0.1987889263616436,731.2110736383564,0,1.5684889699549132,False,3.0304386669223287,-0.8131285106904199,-0.23804528031276126
13519,2025-09-01 11:45:47,8.377556287601707e-05,0.15367591355397298,0.03787824455592174,0.1124955888492574,18.780004326597087,8.769186154949908,0.1820092174798359,724.9907825201641,0,1.247544370385316,False,2.8876838807910046,-0.3189767931759109,0.03741507764341752
13520,2025-09-01 11:50:47,8.953355296805765e-05,0.13721369001945624,0.03642978295111199,0.10587912433879365,17.307199115581163,8.401452640903909,0.1582197144950239,771.7802855049761,0,1.575696826515641,False,3.4943784460530507,-0.004448058224815542,-0.49348594088320136
13521,2025-09-01 11:55:47,8.2233321500259e-05,0.17661881948376673,0.04514569777223227,0.11752864834712057,16.30130968178342,6.7312083255188115,0.2134638224420342,689.5361775579659,0,1.4596349539857225,False,2.4195252715909317,-0.900470078556887,0.3101536230099757
13522,2025-09-01 12:00:47,8.560647316695318e-05,0.14812245182716835,0.029166663541352198,0.1266695408657093,13.93230192349182,9.626865960505445,0.17608458114844935,697.9154188515506,0,1.2880377581320903,False,2.8504127213310753,-0.4678366502424834,0.026403784258278006
13523,2025-09-01 12:05:47,8.681599750593281e-05,0.17331207313124383,0.03954555871713761,0.12774032435544408,20.57743942972498,8.244467125808315,0.2031032042568692,684.8967957431308,0,1.1107449943848486,False,2.1254546006619868,-0.5878957382524586,0.1652724626606057
13524,2025-09-01 12:10:47,8.042036006085412e-05,0.17663067007670566,0.028464137351494334,0.10927219153312524,24.161111708484093,7.702713170549794,0.21931557330451334,675.6844266954866,0,1.6089561738591174,False,2.399583239754513,-1.01897972849669,0.47286327258832606
13525,2025-09-01 12:15:47,8.159836082073096e-05,0.16644572888387332,0.0340210267839847,0.11876441823105643,19.40723191894889,7.904174290125156,0.18479720080667536,731.2027991933246,0,1.2835428171397854,False,2.868408277435285,-0.4209149233137241,0.11758643827795826
13526,2025-09-01 12:20:47,8.71957947960898e-05,0.16485509214336364,0.04908890556251796,0.1187191696105767,20.9170776351201,5.599998348994934,0.21295734652764825,692.0426534723517,0,1.1859169865493189,False,2.2686477815992205,-0.6488677366277691,0.10476138563818391
13527,2025-09-01 12:25:47,8.957604330563098e-05,0.17743312621602347,0.04033709666710304,0.12522735153736875,22.66302447741588,7.77555843017705,0.22694544310529113,690.0545568947089,0,1.1551390735893574,False,1.9572077731308075,-0.7463038410475302,0.07224726465271238
13528,2025-09-01 12:30:47,8.412221485476156e-05,0.18087522841386106,0.0481905454889186,0.12502716948499984,19.084335548634048,8.315026002632978,0.22736929326975397,676.6307067302461,0,1.2502854580415483,False,1.8831142173612179,-0.7847263039648864,0.3687864663672744
13529,2025-09-01 12:35:47,8.294384961922916e-05,0.1607097862998135,0.046575251191854704,0.12615798312311355,18.284520497230886,7.529202608777575,0.20653942824121393,699.460571758786,0,1.1406783449369118,False,2.3436170160058833,-0.46568263820174716,0.24834521799500037
13530,2025-09-01 12:40:47,8.588756407083029e-05,0.15271641844808934,0.0396076279918669,0.11051870733140207,23.39026845803329,9.680265765935628,0.18926220076417727,725.7377992358228,0,1.097788437923775,False,2.6182920532587164,-0.15218382002475522,0.001853607618794996
13531,2025-09-01 12:45:47,9.097780433118161e-05,0.21162986460838398,0.044579682785507085,0.12934628981614257,21.0411382562311,10.542074487597741,0.2712963084105862,634.7036915894138,0,1.6161047899810996,False,0.9570023680503832,-1.3575642568343806,0.3920435551306741
13532,2025-09-01 12:50:47,9.336845830505151e-05,0.14610357159675788,0.03672711507293463,0.13721438759676619,19.880908126614575,8.765494701254578,0.1830202396454369,730.979760354563,0,1.134272586395626,False,2.4955458737852223,-0.0028165732082602838,-0.3701441950752949
13533,2025-09-01 12:55:47,8.765465482520552e-05,0.1659383995730915,0.055235702452850824,0.11884897329766449,18.331118577742814,11.11910311947754,0.21017881583234713,691.8211841676529,0,0.890501209069666,False,1.9265283579091617,-0.3173909454732299,0.1480634095459449
13534,2025-09-01 13:00:47,8.398467154351153e-05,0.1417020720121115,0.04120948347361961,0.13331820328887387,23.6575880416367,6.656392284153192,0.16822403603718866,756.7759639628114,0,1.229011278666474,False,2.824956676114365,0.32498429040468124,-0.091351578044558
13535,2025-09-01 13:05:47,9.990772142841437e-05,0.14634858662024183,0.0484657306184586,0.11534691250897706,23.309565621009497,9.604595452756856,0.1675678435765551,747.4321564234449,0,1.396875447214115,False,2.503612042214418,0.2751583572348883,-0.703508618075006
13536,2025-09-01 13:10:47,9.368933248042897e-05,0.17662581495677812,0.047190291345020716,0.1169283191127074,23.736999757052917,10.691640092432557,0.21847596165698205,660.524038343018,0,0.9273384650917001,False,1.5626737938861512,-0.6020816681117792,0.05987901117164787
13537,2025-09-01 13:15:47,8.487237741493833e-05,0.16479824852849995,0.04822656012256504,0.13368777744334892,22.355157720901904,12.457961484961364,0.19445569339992425,700.5443066000757,0,0.8201961793350526,False,1.7941744100612398,0.11212671641381296,0.25721979932620176
13538,2025-09-01 13:20:47,9.226019067027228e-05,0.14555127558041292,0.05819854763351267,0.12464896454951857,25.695358121340476,9.806871734182423,0.1751240961607343,733.8759038392657,0,1.0953946553359062,False,2.0973665857693393,0.5388611057098175,-0.24625567043712732
13539,2025-09-01 13:25:47,9.558764582972883e-05,0.14686479970639185,0.04784743057433477,0.13189141215868072,23.49348255470899,8.989748014214829,0.17249131160329406,742.5086883967059,0,1.1996017726218848,False,2.3187611553568934,0.3648517556151358,-0.4740509844867853
13540,2025-09-01 13:30:47,9.284211758211858e-05,0.1692185133423456,0.05670599889719666,0.1407490589315195,25.94943740878826,11.444910930997462,0.20195043055136094,680.0495694486391,0,0.5414523791246579,False,1.2033131119004576,0.17693424075430358,0.06619702236007918
13541,2025-09-01 13:35:47,9.55239670169862e-05,0.18461517462959318,0.038517980050265625,0.14965034864642315,22.58371749831671,10.343970259214046,0.21848270879585888,652.5172912041411,0,0.7924389568931225,False,1.213352330979304,-0.5578621356654639,0.03331369343484425
13542,2025-09-01 13:40:47,9.114870137727978e-05,0.1553191457908821,0.04859847292485863,0.13345492369325243,23.126397473137057,13.712659605513263,0.1840707650872519,712.9292349127481,0,0.8613999035192843,False,1.793817673625503,0.3890337671190514,-0.07025244276694786
13543,2025-09-01 13:45:47,9.720223671772063e-05,0.20136109933862023,0.04814869867641843,0.1382760089389673,20.530539777378372,14.707755933586927,0.25197199021452854,660.0280097854715,0,0.8196496472435619,False,0.7753115606085936,-0.6864559442466964,0.045368347380630475
13544,2025-09-01 13:50:47,9.505853050601582e-05,0.17971647420095957,0.06300168136304293,0.14249144669561728,31.550447945455623,9.846044841508567,0.21070370278757758,678.2962972124224,0,0.4332179458294444,False,0.8219502424799081,0.23803059889035594,0.04817674623962538
13545,2025-09-01 13:55:47,9.120850311368401e-05,0.20046326906976245,0.06643391411065994,0.13104169871365787,20.080425005253645,12.714565448234351,0.2257918787103608,651.2081212896392,0,0.7043759330189623,False,0.8400130864344862,-0.4257417491015881,0.3153362379425924
13546,2025-09-01 14:00:47,9.07548667250708e-05,0.16231558349306371,0.04583546901170115,0.1286112530642268,23.43469424870294,15.686496476433945,0.181327922597499,721.672077402501,0,0.8862293373153944,False,1.8051528625166555,0.42571241889777156,-0.07261450417934961
13547,2025-09-01 14:05:47,8.801562976764944e-05,0.21021938800230894,0.04115676800764777,0.14425093944021034,27.004952787801276,10.271485533334193,0.26657325273854793,632.4267472614521,0,1.3616758598323067,False,0.6752591962328088,-1.0208344015261892,0.576052955751901
13548,2025-09-01 14:10:47,9.966021715908412e-05,0.17625959482467285,0.03859714611259801,0.13913500508026097,29.608522035437627,10.996509926371166,0.2063192833940716,698.6807166059284,0,0.7071165486586585,False,1.396736066917178,-0.05075024402565843,-0.3196866338107176
13549,2025-09-01 14:15:47,9.49267586283051e-05,0.17421538468923767,0.06726643936262588,0.14440433676647313,27.21902403376895,11.91175664633215,0.2105358075611224,701.4641924388776,0,0.6173313814325826,False,0.9261163879905462,0.4381625552934336,-0.04680496966755457
13550,2025-09-01 14:20:47,9.91740542878767e-05,0.18515454596271866,0.04421120656925207,0.1323402052604394,23.48789551742938,10.096898334882251,0.21975452617087815,682.2454738291219,0,0.8924744443732927,False,1.4501283743840805,-0.5280922955437528,-0.25224738242710176
13551,2025-09-01 14:25:47,9.710929192862412e-05,0.2163702381503443,0.0397912459401575,0.1604819586217708,24.585003174231353,12.204531297247588,0.2418218782870815,671.1781217129185,0,0.6875567376469751,False,0.6448427173057178,-0.5780672918510716,0.016335112819392195
13552,2025-09-01 14:30:47,9.764011943026797e-05,0.18056704793751147,0.04787613003471691,0.13538904402123295,21.51599971380278,14.971737980838851,0.2186118516022175,710.3881483977825,0,0.646645376196973,False,1.346303435810883,-0.05748013511659833,-0.25488219038265153
13553,2025-09-01 14:35:47,9.376745608486097e-05,0.1753989909236816,0.050589343489380274,0.1388620244927941,25.538834793828624,13.02526650734879,0.20877913456700606,686.220865432994,0,0.5069833013420512,False,1.2101062763083397,0.06589732967450965,0.01454510356350363
13554,2025-09-01 14:40:47,9.742870541961651e-05,0.21162612910692677,0.05073297345995712,0.1518763364713099,25.94826865952058,12.977585611465347,0.24594597462624204,627.0540253737579,0,0.719295479161882,False,0.22581171976397052,-0.5958867080878593,0.22840244497040949
13555,2025-09-01 14:45:47,9.54843830548344e-05,0.18604079294992462,0.06043043314071039,0.13634515445033982,23.539757957821124,12.524323768474371,0.23050297895446975,691.4970210455302,0,0.4430005335050705,False,1.013346802296858,-0.12169765407128214,-0.03664772827495562
13556,2025-09-01 14:50:47,9.65028869207633e-05,0.17406464190423526,0.03374963566899983,0.13168425689582242,30.07877800743175,13.82762717094795,0.2050545930418234,673.9454069581766,0,0.5610794761173268,False,1.3123682938194778,-0.09900503390411584,-0.06771303343146855
13557,2025-09-01 14:55:47,9.764489394041834e-05,0.1792792254750354,0.05995182909923555,0.14425151114870371,29.148415270944277,16.052061452275908,0.2257821772275781,656.2178227724219,0,0.3493118020636511,False,0.341791733654104,0.26649438498466965,0.10284214516189984
13558,2025-09-01 15:00:47,9.036634563616468e-05,0.18602901110541828,0.050769914085660166,0.13651360960016393,27.4296143262495,13.871703687404795,0.2299331647415955,685.0668352584045,0,0.5086859552119167,False,0.9904945441372017,-0.06582561779217287,0.23175049712898602
13559,2025-09-01 15:05:47,8.870112284881163e-05,0.19212199136941188,0.05167511326553277,0.15132252532134047,28.883423483409977,14.110113609496066,0.2398544099464519,646.1455900535481,0,0.6985325419689196,False,0.41743243488498677,-0.1156814167864105,0.5282248903284555
13560,2025-09-01 15:10:47,0.0001037472801389342,0.21436511075837425,0.048915917275011926,0.14726066747681676,25.38182783128826,14.18911394418999,0.23632614499855312,638.6738550014469,0,0.6248131436236055,False,0.2867863301916278,-0.5471741822519224,-0.10381806352804256
13561,2025-09-01 15:15:47,9.571578561625807e-05,0.204419910932889,0.05413715359842536,0.15296803061258032,21.771561133157476,16.45519947702867,0.2541992383974073,639.8007616025927,0,0.5781208977886524,False,0.19702489104747853,-0.41999208292290446,0.2705402047432245
13562,2025-09-01 15:20:47,9.303109937765689e-05,0.23493274308069856,0.052686266625484014,0.15915215122222057,22.707420014039684,15.487787243645382,0.2779462913008483,615.0537086991517,0,1.2170445514161559,False,-0.2532363764111086,-0.8973477068773936,0.5641530681985517
13563,2025-09-01 15:25:47,9.844436225433429e-05,0.1663303301496923,0.07019028371889402,0.15491309519491506,25.63525642381538,9.170703157515398,0.21166039019220015,714.3396098077999,0,0.7641232926097511,False,1.0269109686176943,0.4773580928673428,-0.2858165119206911
13564,2025-09-01 15:30:47,9.883354337750905e-05,0.19902911570998547,0.0461505544915875,0.15094815983209692,25.70542646750783,11.371987467632703,0.2191872292372538,659.8127707627461,0,0.5143423226979056,False,0.8007575330577865,-0.351957245922271,-0.0605818478430563
13565,2025-09-01 15:35:47,0.00010529549121850533,0.20112841267827541,0.05545613726609154,0.1522874253290782,29.38563124151774,11.93081469550577,0.2422283441605622,651.7716558394378,0,0.4076812414594625,False,0.20989048031634677,-0.2753181950680401,-0.20673650506384603
13566,2025-09-01 15:40:47,0.00010190195491482229,0.22174732495008817,0.05977909505754663,0.16099357712610174,33.222292749143335,13.163889457171255,0.2481045777825792,673.8954222174208,0,0.09695784226782497,False,-0.17666377690891708,-0.0001939880002878007,-0.050507605676111074
13567,2025-09-01 15:45:47,0.00010195925117697315,0.18712423617451135,0.0662487730989129,0.16120472575770511,31.695108423089653,15.22717981440588,0.2412953549352268,629.7046450647732,0,0.3698679798957609,False,-0.3683112424717269,0.2793066187582544,0.11212242300430506
13568,2025-09-01 15:50:47,9.486703841675544e-05,0.15022031375557235,0.05750879741986584,0.14913840437906825,25.305039672191356,14.097401089310129,0.18954334692272606,732.4566530772739,0,1.1483010766352169,False,1.4029028144381155,0.8592159822785665,-0.24476652817016817
13569,2025-09-01 15:55:47,0.00010217288474752445,0.16161710265134727,0.07742899800137965,0.12838237326742274,25.184515746013275,9.907140476746996,0.20485081883142306,685.1491811685769,0,0.6978664947111404,False,1.0768483814062781,0.2815348864367217,-0.34886017267455643
13570,2025-09-01 16:00:47,9.951801686404937e-05,0.204994442592708,0.05604568702336147,0.1536025008684824,28.780029890297918,15.202185908607499,0.2444874768710034,638.5125231289966,0,0.26073189930583046,False,-0.03036135420146273,-0.16880350445549455,0.14572530078229573
13571,2025-09-01 16:05:47,9.775812048874848e-05,0.2227640041750009,0.06374668584563942,0.16697640482599108,28.00693577641321,11.885144201455756,0.2581416813637945,670.8583186362055,0,0.271322173695149,False,-0.08763883804732626,-0.2046200461922922,0.11802650419418763
13572,2025-09-01 16:10:47,0.0001038683257509156,0.1904772168919161,0.07629809050205076,0.14161043614130273,24.530444736369827,14.379990722216277,0.22591880786971644,685.0811921302836,0,0.4886966077789987,False,0.3759831340068024,0.26072925790307655,-0.289757070954561
13573,2025-09-01 16:15:47,9.625772216725033e-05,0.22066945383425707,0.05594678860802466,0.14933813143258076,28.457675683496888,12.518419028187601,0.24732819864439448,650.6718013556056,0,0.5685540547504818,False,0.19712095583701958,-0.4492294967298352,0.2168269003031416
13574,2025-09-01 16:20:47,9.657276590330766e-05,0.18614637483322044,0.06408514021043768,0.14690851439357067,35.82773636505969,17.020673326093537,0.22933686251271784,643.6631374872821,0,0.6804409871679914,False,-0.17856901073776946,0.5153203171560966,0.29616057920024236
13575,2025-09-01 16:25:47,0.00010461253251851838,0.23737047494198535,0.04620227149787112,0.15161253354066362,33.81640151647632,14.26734713958461,0.29792414307654885,605.0758569234512,0,1.1690099803704195,False,-0.6698803788205919,-1.0150465398231632,0.1836591656234497
13576,2025-09-01 16:30:47,0.0001028098798011926,0.21717346142495098,0.04626919160407631,0.15519836041008545,28.387204413364312,17.874835292293067,0.268393714574214,607.6062854257859,0,0.7003584642159665,False,-0.43624075696289166,-0.5778833421383107,0.18998894383775286
13577,2025-09-01 16:35:47,0.00010386056133304179,0.2081705015765718,0.04695817570100715,0.1602496095139854,32.55015009107327,12.63778539510475,0.24092938642154899,679.070613578451,0,0.3249015272300664,False,0.23599708175984993,-0.0937804949576053,-0.23225584452790707
13578,2025-09-01 16:40:47,0.00010955290747268154,0.203088353481845,0.0740715879384179,0.1538730117828672,32.295229008949256,18.011819303549355,0.25469691330066324,632.3030866993367,0,0.48677145526559146,False,-0.8320393782869219,0.27177905122562257,-0.1363252973769695
13579,2025-09-01 16:45:47,9.604385854889553e-05,0.17945314155701947,0.07277864904515119,0.15059071724333492,29.307846488613844,14.325927143585687,0.19959614369672654,674.4038563032734,0,0.803996220713141,False,0.37817885827594094,0.7137746628672599,0.0818981586167728
13580,2025-09-01 16:50:47,0.00010041575968724657,0.18381489674744406,0.06626285665613171,0.16366809648280328,31.03133393908867,18.17820512957816,0.23043576959864875,688.5642304013512,0,0.9001487447247473,False,-0.11634529321415073,0.8180312301841544,-0.056876206887089095
13581,2025-09-01 16:55:47,0.00010697218279475457,0.19753540949182835,0.08073612131341891,0.16309116664646137,35.88062377138589,16.222215130843995,0.2358962862493754,692.1037137506246,0,1.1170421581772136,False,-0.5880439589778209,0.9433875378879277,-0.27601444559817545
13582,2025-09-01 17:00:47,0.00010670784638284006,0.21771887784570018,0.06381046095431521,0.14502758791002385,34.3748634756043,11.696340363455695,0.2802402908065883,602.7597091934117,0,0.7878409371329839,False,-0.5874774428760984,-0.6800078323411582,0.06484449233299293
13583,2025-09-01 17:05:47,9.891510173804924e-05,0.19508262076271402,0.0471733340679156,0.1570561613626827,28.49869029169151,16.975174120322542,0.23158764471676457,663.4123552832355,0,0.15796668914519513,False,0.25917725383651524,0.09775132633289661,0.035119126164166806
13584,2025-09-01 17:10:47,9.779639314559057e-05,0.20825025293981989,0.0658979853417901,0.14268529171653155,32.86916294051744,12.725417626191778,0.2653265182756106,638.6734817243894,0,0.46950630782603353,False,-0.14967955048748402,-0.29523016838410754,0.265933047053311
13585,2025-09-01 17:15:47,0.00010720656300381694,0.23044213856526902,0.049223576250278386,0.1461044604123821,29.450549271158383,16.062231942675275,0.27183598380129786,612.1640161987021,0,0.9076608522345754,False,-0.4231148708951869,-0.812878669419291,-0.01518135091410533
13586,2025-09-01 17:20:47,9.981780132221217e-05,0.18945317289835206,0.05725806514595762,0.16161682782838638,27.098429595143884,17.878672210163835,0.2251638501174711,701.8361498825288,0,0.6539244165282901,False,0.2983684073236647,0.5603925891069929,-0.14985341242087794
13587,2025-09-01 17:25:47,9.617200205248782e-05,0.193084112766083,0.05881748300034461,0.163068729781673,28.55020098908834,13.430158427296051,0.23765692110797548,653.3430788920246,0,0.27139883619873556,False,0.1412558775843511,0.08043674663643614,0.19858833652788144
13588,2025-09-01 17:30:47,9.470708191161092e-05,0.1977102203122589,0.07797158209008005,0.14856682030776874,27.741381481445867,13.152344725011465,0.23645439511981434,670.5456048801857,0,0.3830465493699968,False,0.14445127942999608,0.24126014120038566,0.21513216334189375
13589,2025-09-01 17:35:47,0.00010188077887656995,0.2216791391786792,0.03392955363529274,0.16824041496006445,30.113610441404855,16.423944201564883,0.24590539459636232,638.0946054036376,0,0.4374893311475663,False,-0.1059444538599364,-0.3923561321619428,0.05494067149491853
13590,2025-09-01 17:40:47,0.00010561654445567914,0.22035202244707183,0.06524995019242923,0.16290856750853497,30.36735808270054,13.24137237024096,0.2607083851970575,653.2916148029425,0,0.29267889816849163,False,-0.418268210743529,-0.1732805787356865,-0.11121685410157028
13591,2025-09-01 17:45:47,9.948541597137071e-05,0.24464990327792785,0.06871016008992932,0.15751352118144907,35.1215167275348,16.19347650997915,0.2908705941401977,624.1294058598023,0,0.8091470771296765,False,-1.1372363679237807,-0.346943220666226,0.4265497796408997
13592,2025-09-01 17:50:47,0.00011445519964349313,0.2184319014589593,0.058597843085816545,0.15777183554894236,26.039771238448427,14.64605239679055,0.26287859730443236,649.1214026955677,0,0.8261330196267094,False,-0.29476694973168116,-0.45303606106255784,-0.5157524676365456
13593,2025-09-01 17:55:47,0.00010963643862320734,0.2282484317151156,0.058803680567004996,0.15680913166225474,33.045971555035926,15.534162680802122,0.2892496356138332,635.7503643861668,0,0.635356034386239,False,-0.7899571519838378,-0.47184687580170726,-0.1362442550602336
13594,2025-09-01 18:00:47,0.0001053065643216724,0.25495645790027677,0.07441183153400079,0.1647683431891577,27.25844079767214,17.075023232595797,0.31855787197817925,577.4421280218207,0,1.3054790102013858,False,-1.6487911356481135,-0.9053229025753933,0.4005244423426984
13595,2025-09-01 18:05:47,0.00010893964130088381,0.19564594226173682,0.07532377032474896,0.1645667629079611,29.779417375664543,15.8636523359752,0.23215723510363404,684.8427648963659,0,0.8799476662646145,False,-0.31482482854198107,0.6456324514855161,-0.40295400496615036
13596,2025-09-01 18:10:47,0.00010343772907754175,0.23173242945151273,0.06984953848239021,0.1659216425624839,29.518234127773717,17.108433830204728,0.26222337310569566,645.7766268943044,0,0.36256682199801965,False,-0.8318879102477269,0.0002918133215360399,0.08920540092264283
13597,2025-09-01 18:15:47,9.443844420604534e-05,0.1956822970465125,0.07436715916557995,0.1559246775045777,32.64994680361632,15.019099186393928,0.22174705243156206,683.252947568438,0,0.8260278593303656,False,-0.015190984319350304,0.7137661982691705,0.2118248275670486
13598,2025-09-01 18:20:47,0.00010866133007980895,0.21525170423917156,0.06390290778759664,0.172068780296908,37.42045817993541,12.808485523397458,0.2427008655431151,628.2991344568849,0,0.40366738184255174,False,-0.8083066059279287,0.16402658075002569,-0.10796021314271934
13599,2025-09-01 18:25:47,0.0001010135657581045,0.21155293224260935,0.07106270005924759,0.15532458732605264,29.200659696939884,14.275684253684549,0.2622234104988585,623.7765895011414,0,0.40425697423680934,False,-0.5042711148865477,-0.20071643740998354,0.21233986143938513
13600,2025-09-01 18:30:47,0.00010651209359845005,0.16833627499943923,0.06377589529964872,0.14012482214162653,31.30910836855875,18.189591983821952,0.20287851988123337,673.1214801187666,0,0.9543371628890849,False,0.29602337307167453,0.7655231784093794,-0.34874197511281163
13601,2025-09-01 18:35:47,0.00010504920652400516,0.2167423075442762,0.05514055418913059,0.15662168490011688,30.908394224610117,17.13941864824841,0.26382541767568274,608.1745823243173,0,0.4934210569565595,False,-0.655085396087988,-0.3494127366914702,0.12126410907044635
13602,2025-09-01 18:40:47,0.00010553879702791126,0.2031289411825102,0.065741150002832,0.16717444332145218,37.46191173669255,17.381743444368382,0.22897351841643496,697.0264815835651,0,1.0576885659952544,False,-0.4628258794294032,0.9066133158926999,-0.24594609666101572
